8710,21,Private,245188,10th,Married-civ-spouse,Protective-serv,Not-in-family,Amer-Indian-Eskimo,Male,12082,1302,47,England
8711,79,Self-emp-inc,376577,HS-grad,Married-civ-spouse,Other-service,Husband,Black,Male,11968,3227,60,Portugal
8712,46,Private,159325,HS-grad,Married-civ-spouse,Machine-op-inspct,Own-child,Asian-Pac-Islander,Male,35015,3371,20,Jamaica
8713,41,Private,208860,HS-grad,Divorced,Farming-fishing,Husband,Other,Male,15153,349,34,Columbia
8714,53,Private,235975,HS-grad,Married-civ-spouse,Sales,Husband,Asian-Pac-Islander,Male,6550,1243,50,Outlying-US(Guam-USVI-etc)
8715,59,Private,1207820,HS-grad,Never-married,Transport-moving,Husband,Other,Male,11883,1510,56,India
8716,25,Private,657119,HS-grad,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,34822,677,43,Nicaragua
8717,42,Private,253910,Bachelors,Married-civ-spouse,Prof-specialty,Not-in-family,Asian-Pac-Islander,Male,23338,3120,43,Trinadad&Tobago
8718,29,Private,348762,Some-college,Never-married,Sales,Husband,Other,Male,11218,233,39,Cambodia
8719,64,Self-emp-inc,1030142,HS-grad,Married-civ-spouse,Prof-specialty,Husband,Black,Male,5774,2298,43,Poland
8720,58,Private,747355,HS-grad,Divorced,Prof-specialty,Husband,Other,Male,7150,799,39,Thailand
8721,32,Private,100108,Bachelors,Married-civ-spouse,Prof-specialty,Unmarried,Black,Male,4647,3624,35,France
8722,79,Private,64261,Bachelors,Divorced,Craft-repair,Husband,Amer-Indian-Eskimo,Male,6,3596,10,Laos
8723,57,Private,102174,Assoc-acdm,Married-civ-spouse,Transport-moving,Husband,Amer-Indian-Eskimo,Male,16396,3897,46,Japan
8724,68,Private,160440,HS-grad,Divorced,Tech-support,Husband,White,Male,30152,3221,41,Hungary
8725,79,Private,118829,Assoc-acdm,Married-civ-spouse,Craft-repair,Not-in-family,Amer-Indian-Eskimo,Male,38848,1955,36,Laos
8726,40,Private,286166,Prof-school,Married-civ-spouse,Prof-specialty,Husband,White,Male,16094,1665,36,Cambodia
8727,82,Private,394153,Assoc-voc,Married-civ-spouse,Transport-moving,Husband,Other,Male,3171,422,35,Scotland
8728,84,Private,1274669,HS-grad,Married-civ-spouse,Craft-repair,Husband,Other,Male,19119,1050,44,Honduras
8729,90,Private,139231,Masters,Never-married,Adm-clerical,Husband,Amer-Indian-Eskimo,Male,8989,688,41,Scotland
8730,70,Private,356583,Doctorate,Never-married,Prof-specialty,Not-in-family,White,Male,39785,471,46,Cambodia
8731,35,Private,216693,HS-grad,Divorced,Farming-fishing,Not-in-family,Amer-Indian-Eskimo,Male,11689,3489,58,Thailand
8732,73,Private,148979,Some-college,Never-married,Farming-fishing,Husband,Black,Male,40912,679,46,Yugoslavia
8733,73,Federal-gov,191817,Bachelors,Married-civ-spouse,Prof-specialty,Not-in-family,White,Male,33492,423,45,Outlying-US(Guam-USVI-etc)
8734,81,Private,130551,Some-college,Married-civ-spouse,Craft-repair,Own-child,White,Male,37815,2375,43,Yugoslavia
8735,62,Self-emp-not-inc,381803,HS-grad,Never-married,Machine-op-inspct,Husband,Other,Male,0,2633,33,India
8736,78,Private,256781,HS-grad,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,40913,2059,8,Hungary
8737,29,Local-gov,110980,Bachelors,Married-civ-spouse,Tech-support,Husband,Other,Male,15741,509,43,South
8738,27,Private,282912,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,31979,3988,47,Portugal
8739,55,Private,117431,HS-grad,Never-married,Craft-repair,Other-relative,Black,Male,35122,4356,37,Dominican-Republic
8740,51,Private,294654,Some-college,Separated,Adm-clerical,Husband,Amer-Indian-Eskimo,Male,14951,4349,35,Canada
8741,26,Federal-gov,281826,10th,Married-civ-spouse,Tech-support,Husband,White,Male,3819,2785,34,Cuba
8742,78,Private,178758,Assoc-acdm,Married-civ-spouse,Exec-managerial,Not-in-family,Asian-Pac-Islander,Male,37344,2697,59,Canada
8743,78,Self-emp-not-inc,125381,Some-college,Never-married,Craft-repair,Husband,Amer-Indian-Eskimo,Male,9937,3375,44,Ecuador
8744,52,Private,389156,HS-grad,Married-civ-spouse,Transport-moving,Husband,Other,Male,36561,4040,15,Portugal
8745,52,Private,744815,HS-grad,Never-married,Sales,Husband,Black,Male,35044,687,39,Columbia
8746,89,Private,16970,Some-college,Married-civ-spouse,Sales,Not-in-family,Amer-Indian-Eskimo,Male,40577,2576,47,United-States
8747,57,State-gov,128199,1st-4th,Married-civ-spouse,Sales,Husband,White,Male,20487,3817,40,Scotland
8748,65,Private,232158,HS-grad,Never-married,Adm-clerical,Not-in-family,Amer-Indian-Eskimo,Male,16026,2605,57,Thailand
8749,78,Private,349006,Prof-school,Divorced,Exec-managerial,Husband,Black,Male,30983,662,43,Jamaica
8750,46,Private,174319,Masters,Never-married,Adm-clerical,Husband,Amer-Indian-Eskimo,Male,31538,1091,43,Haiti
8751,62,Private,154769,HS-grad,Married-civ-spouse,Sales,Husband,Amer-Indian-Eskimo,Male,13179,1203,70,Thailand
8752,75,Local-gov,120412,HS-grad,Married-civ-spouse,Transport-moving,Not-in-family,Black,Male,32771,2707,43,Nicaragua
8753,85,Private,158139,HS-grad,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,26457,2,61,India
8754,33,Private,292086,HS-grad,Married-civ-spouse,Craft-repair,Husband,Other,Male,29934,1616,51,Philippines
8755,81,Private,331362,Bachelors,Married-civ-spouse,Adm-clerical,Own-child,Asian-Pac-Islander,Male,13215,4035,49,Scotland
8756,63,Private,294929,HS-grad,Married-civ-spouse,Prof-specialty,Not-in-family,Amer-Indian-Eskimo,Male,4065,165,46,Greece
8757,50,Self-emp-inc,175799,Assoc-acdm,Never-married,Craft-repair,Own-child,White,Male,9775,497,44,Germany
8758,69,Private,117471,Some-college,Married-civ-spouse,Craft-repair,Husband,Amer-Indian-Eskimo,Male,35191,3985,56,Nicaragua
8759,40,Private,231476,HS-grad,Married-civ-spouse,Craft-repair,Not-in-family,Asian-Pac-Islander,Male,4740,665,47,China
8760,90,Private,70744,7th-8th,Never-married,Protective-serv,Husband,Amer-Indian-Eskimo,Male,33531,3540,46,Mexico
8761,75,Private,70824,HS-grad,Married-civ-spouse,Adm-clerical,Husband,Black,Male,12828,3869,59,Honduras
8762,75,Private,33718,Some-college,Divorced,Sales,Husband,Amer-Indian-Eskimo,Male,32146,1921,16,Canada
8763,35,Private,150610,HS-grad,Never-married,Sales,Not-in-family,Other,Male,35506,3240,47,Germany
8764,80,Self-emp-not-inc,57512,Assoc-acdm,Married-civ-spouse,Machine-op-inspct,Own-child,Other,Male,0,4122,45,Outlying-US(Guam-USVI-etc)
8765,51,Private,295084,Some-college,Married-civ-spouse,Machine-op-inspct,Own-child,Other,Male,26230,2088,36,Ecuador
8766,87,Private,122445,Masters,Divorced,Prof-specialty,Husband,Other,Male,8998,2820,46,Laos
8767,71,Private,116337,Masters,Never-married,Exec-managerial,Not-in-family,Black,Male,40081,1038,40,France
8768,66,Private,97565,HS-grad,Divorced,Other-service,Not-in-family,White,Male,1053,3753,42,India
8769,60,State-gov,279434,9th,Married-civ-spouse,Other-service,Husband,Other,Male,26772,1216,41,Greece
8770,45,State-gov,220868,11th,Married-civ-spouse,Craft-repair,Unmarried,Amer-Indian-Eskimo,Male,40417,3595,45,Greece
8771,48,Self-emp-not-inc,216465,Some-college,Married-civ-spouse,Sales,Own-child,Black,Male,41062,0,45,Iran
8772,88,Private,292156,HS-grad,Married-civ-spouse,Other-service,Not-in-family,White,Male,36546,1183,59,Ireland
8773,81,Self-emp-inc,225039,HS-grad,Married-civ-spouse,Prof-specialty,Not-in-family,White,Male,19920,570,42,South
8774,87,Local-gov,112733,HS-grad,Married-civ-spouse,Sales,Husband,White,Male,19236,2410,39,Italy
8775,55,Local-gov,111252,Bachelors,Divorced,Handlers-cleaners,Husband,Other,Male,17083,3556,39,Puerto-Rico
8776,34,Self-emp-not-inc,396576,Assoc-voc,Married-civ-spouse,Farming-fishing,Husband,Black,Male,1153,4050,40,Cuba
8777,85,Private,276936,Some-college,Never-married,Farming-fishing,Husband,Black,Male,37319,3701,60,Puerto-Rico
8778,48,Private,117963,HS-grad,Married-civ-spouse,Exec-managerial,Husband,Black,Male,3505,965,52,Haiti
8779,44,Private,80471,HS-grad,Married-civ-spouse,Craft-repair,Husband,Amer-Indian-Eskimo,Male,26227,4044,51,El-Salvador
8780,34,Private,76931,1st-4th,Never-married,Farming-fishing,Husband,Asian-Pac-Islander,Male,35330,1167,59,Thailand
8781,19,Private,177495,HS-grad,Married-civ-spouse,Other-service,Husband,Other,Male,40780,717,39,India
8782,41,Private,206444,Assoc-voc,Married-spouse-absent,Craft-repair,Not-in-family,Amer-Indian-Eskimo,Male,11914,2263,44,Canada
8783,74,Private,201345,9th,Married-civ-spouse,Adm-clerical,Husband,Black,Male,1028,1929,36,Hong
8784,64,Self-emp-not-inc,158323,Assoc-voc,Married-civ-spouse,Transport-moving,Husband,Black,Male,24225,3376,43,Guatemala
8785,44,Private,124491,HS-grad,Married-civ-spouse,Prof-specialty,Own-child,Amer-Indian-Eskimo,Male,22223,3616,33,Poland
8786,36,Private,260755,Masters,Never-married,Transport-moving,Not-in-family,Black,Male,28299,199,75,Greece
8787,51,Private,109076,Bachelors,Divorced,Other-service,Husband,White,Male,31473,4304,38,Yugoslavia
8788,17,Self-emp-not-inc,109926,Bachelors,Married-civ-spouse,Sales,Not-in-family,Amer-Indian-Eskimo,Male,6878,4301,34,Outlying-US(Guam-USVI-etc)
8789,67,Private,169560,HS-grad,Married-civ-spouse,Farming-fishing,Not-in-family,White,Male,35544,4247,33,Hungary
8790,50,Private,96423,HS-grad,Married-civ-spouse,Prof-specialty,Husband,Other,Male,2202,0,47,Trinadad&Tobago
8791,26,Private,184083,10th,Never-married,Craft-repair,Other-relative,Other,Male,20901,3747,36,Philippines
8792,28,Private,46872,7th-8th,Married-civ-spouse,Sales,Husband,Amer-Indian-Eskimo,Male,37415,4016,26,Japan
8793,80,Private,346154,Assoc-acdm,Married-civ-spouse,Transport-moving,Not-in-family,Other,Male,6309,3739,43,England
8794,63,State-gov,233274,HS-grad,Never-married,Prof-specialty,Husband,Black,Male,35034,2929,44,Haiti
8795,83,Local-gov,116031,HS-grad,Married-civ-spouse,Craft-repair,Husband,Black,Male,3582,3284,36,Poland
8796,90,Private,37318,Some-college,Married-civ-spouse,Exec-managerial,Husband,Amer-Indian-Eskimo,Male,3679,4357,42,Nicaragua
8797,81,Private,187954,HS-grad,Married-civ-spouse,Sales,Husband,Other,Male,39100,1065,54,Ecuador
8798,49,Local-gov,239868,HS-grad,Never-married,Adm-clerical,Husband,Amer-Indian-Eskimo,Male,28460,3494,16,Italy
8799,28,Private,301726,Some-college,Married-civ-spouse,Exec-managerial,Not-in-family,Other,Male,18490,2309,51,Portugal
8800,81,Self-emp-not-inc,178813,Some-college,Married-civ-spouse,Other-service,Own-child,Asian-Pac-Islander,Male,18833,2881,24,Ecuador
8801,47,Self-emp-not-inc,53621,HS-grad,Married-civ-spouse,Adm-clerical,Own-child,Other,Male,38357,323,49,Honduras
8802,30,Local-gov,173403,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,24401,3379,20,Nicaragua
8803,79,Private,1116719,Some-college,Married-civ-spouse,Farming-fishing,Husband,White,Male,3969,123,39,Cambodia
8804,21,Private,199533,Bachelors,Married-civ-spouse,Craft-repair,Husband,Black,Male,9072,3848,45,Mexico
8805,68,Private,310823,HS-grad,Married-civ-spouse,Transport-moving,Own-child,Other,Male,12337,153,58,South
8806,59,Private,188187,Bachelors,Never-married,Handlers-cleaners,Own-child,Amer-Indian-Eskimo,Male,21225,3773,40,Trinadad&Tobago
8807,77,Self-emp-not-inc,179499,Some-college,Married-civ-spouse,Other-service,Not-in-family,Amer-Indian-Eskimo,Male,7322,50,47,Japan
8808,78,Private,750595,Some-college,Never-married,Machine-op-inspct,Husband,White,Male,32201,4340,38,Ecuador
8809,53,Private,147291,11th,Married-civ-spouse,Craft-repair,Husband,White,Male,28644,2828,36,Germany
8810,84,Private,284015,11th,Married-civ-spouse,Exec-managerial,Husband,Amer-Indian-Eskimo,Male,13954,2935,39,England
8811,70,Private,375522,Bachelors,Married-civ-spouse,Sales,Husband,Black,Male,24245,539,45,Honduras
8812,22,Local-gov,239539,HS-grad,Never-married,Other-service,Own-child,White,Male,16817,2826,28,Nicaragua
8813,23,Self-emp-not-inc,132015,Preschool,Married-civ-spouse,Farming-fishing,Own-child,Asian-Pac-Islander,Male,13126,1331,34,Scotland
8814,22,Private,41429,9th,Married-civ-spouse,Craft-repair,Husband,White,Male,18528,1134,49,Dominican-Republic
8815,86,Federal-gov,225637,Some-college,Married-civ-spouse,Adm-clerical,Own-child,Asian-Pac-Islander,Male,0,623,39,Guatemala
8816,22,State-gov,205232,HS-grad,Never-married,Exec-managerial,Husband,Asian-Pac-Islander,Male,26745,896,37,Ecuador
8817,86,Self-emp-inc,200059,Bachelors,Married-civ-spouse,Machine-op-inspct,Husband,Black,Male,28623,877,29,Portugal
8818,81,Self-emp-not-inc,155971,5th-6th,Married-civ-spouse,Exec-managerial,Husband,Black,Male,6705,2355,42,El-Salvador
8819,37,Private,153781,Masters,Married-civ-spouse,Protective-serv,Husband,White,Male,15428,1703,37,Haiti
8820,43,Private,74548,HS-grad,Never-married,Adm-clerical,Husband,White,Male,38466,3292,16,Scotland
8821,26,Self-emp-inc,50719,HS-grad,Married-civ-spouse,Exec-managerial,Husband,Amer-Indian-Eskimo,Male,21590,595,38,Hong
8822,29,Private,297465,Some-college,Married-civ-spouse,Sales,Husband,White,Male,5324,0,42,Thailand
8823,58,Private,365016,HS-grad,Married-civ-spouse,Sales,Husband,Other,Male,27433,2743,58,Nicaragua
8824,55,Private,1477008,Bachelors,Married-civ-spouse,Tech-support,Husband,Black,Male,11190,3484,36,Puerto-Rico
8825,85,Federal-gov,122248,HS-grad,Married-civ-spouse,Farming-fishing,Not-in-family,Amer-Indian-Eskimo,Male,10118,4007,23,Yugoslavia
8826,63,Private,191507,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,22410,3943,44,Hungary
8827,50,Private,140503,HS-grad,Never-married,Transport-moving,Husband,White,Male,36559,1163,43,Thailand
8828,72,Local-gov,1164313,Masters,Married-civ-spouse,Other-service,Husband,Asian-Pac-Islander,Male,40344,1781,37,Canada
8829,58,Private,145722,12th,Married-civ-spouse,Other-service,Husband,Amer-Indian-Eskimo,Male,29794,54,50,England
8830,85,Private,287444,11th,Married-civ-spouse,Prof-specialty,Not-in-family,Amer-Indian-Eskimo,Male,10019,1410,41,Laos
8831,69,Private,133888,HS-grad,Married-civ-spouse,Craft-repair,Husband,Black,Male,24877,2153,58,Italy
8832,21,Private,164778,HS-grad,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,28235,2252,44,Vietnam
8833,49,Private,73511,Bachelors,Divorced,Machine-op-inspct,Husband,Black,Male,9447,2038,43,Poland
8834,40,Self-emp-not-inc,289468,Some-college,Never-married,Craft-repair,Husband,Black,Male,17666,2909,33,Italy
8835,21,Private,229217,10th,Divorced,Machine-op-inspct,Husband,Black,Male,37033,3915,50,Trinadad&Tobago
8836,73,Private,199860,HS-grad,Married-civ-spouse,Sales,Husband,Asian-Pac-Islander,Male,10943,1359,6,Hong
8837,40,Private,121025,HS-grad,Never-married,Craft-repair,Husband,White,Male,30892,3000,41,Dominican-Republic
8838,17,State-gov,293583,11th,Married-civ-spouse,Adm-clerical,Husband,Asian-Pac-Islander,Male,15673,4285,44,Italy
8839,83,Self-emp-inc,129585,HS-grad,Married-civ-spouse,Craft-repair,Husband,Amer-Indian-Eskimo,Male,31032,4216,42,Mexico
8840,27,Self-emp-not-inc,136457,HS-grad,Married-civ-spouse,Sales,Other-relative,White,Male,34580,0,59,Germany
8841,84,Private,34987,HS-grad,Never-married,Craft-repair,Husband,Other,Male,4474,3505,41,Taiwan
8842,76,Self-emp-not-inc,726615,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,35875,2310,37,Hungary
8843,58,Private,281424,Some-college,Married-civ-spouse,Transport-moving,Husband,Black,Male,35483,3155,46,Ireland
8844,29,Private,122819,HS-grad,Married-civ-spouse,Farming-fishing,Husband,Amer-Indian-Eskimo,Male,20910,4507,39,Thailand
8845,61,Self-emp-inc,162069,12th,Married-civ-spouse,Farming-fishing,Husband,Asian-Pac-Islander,Male,29018,3185,37,Poland
8846,47,Private,120162,Masters,Married-civ-spouse,Adm-clerical,Own-child,Other,Male,7065,325,38,Trinadad&Tobago
8847,47,Private,172948,HS-grad,Married-civ-spouse,Prof-specialty,Husband,Black,Male,1291,4041,3,India
8848,72,Private,261005,Bachelors,Married-civ-spouse,Exec-managerial,Husband,Amer-Indian-Eskimo,Male,30567,1055,7,United-States
8849,43,Private,241589,Assoc-acdm,Divorced,Prof-specialty,Own-child,Amer-Indian-Eskimo,Male,11213,3341,9,Nicaragua
8850,42,Private,40093,Assoc-voc,Married-civ-spouse,Protective-serv,Husband,Asian-Pac-Islander,Male,31993,4277,45,Trinadad&Tobago
8851,58,Private,203794,HS-grad,Never-married,Craft-repair,Not-in-family,Amer-Indian-Eskimo,Male,4415,2155,43,Outlying-US(Guam-USVI-etc)
8852,26,Private,86327,HS-grad,Married-civ-spouse,Machine-op-inspct,Husband,Asian-Pac-Islander,Male,21750,1397,39,Puerto-Rico
8853,88,Private,274467,HS-grad,Never-married,Craft-repair,Husband,Other,Male,9157,1946,44,South
8854,38,Self-emp-not-inc,282660,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,20255,1359,40,Haiti
8855,17,Private,135112,HS-grad,Married-civ-spouse,Craft-repair,Husband,Black,Male,41219,531,42,Hungary
8856,78,Private,291150,Assoc-voc,Separated,Prof-specialty,Not-in-family,Other,Male,21786,895,44,Dominican-Republic
8857,43,Private,1381358,Assoc-voc,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,0,3081,44,Greece
8858,87,Private,324318,Some-college,Married-civ-spouse,Machine-op-inspct,Own-child,Other,Male,33127,4311,53,Puerto-Rico
8859,81,Private,24984,Prof-school,Married-civ-spouse,Prof-specialty,Husband,Amer-Indian-Eskimo,Male,20551,783,41,Puerto-Rico
8860,28,Private,152498,Some-college,Never-married,Machine-op-inspct,Husband,White,Male,41024,1590,32,Cambodia
8861,26,Self-emp-not-inc,109621,Some-college,Never-married,Machine-op-inspct,Not-in-family,Amer-Indian-Eskimo,Male,29222,534,40,Poland
8862,42,Private,122556,HS-grad,Divorced,Machine-op-inspct,Husband,White,Male,0,935,37,Cambodia
8863,20,Private,127910,HS-grad,Married-civ-spouse,Tech-support,Not-in-family,Amer-Indian-Eskimo,Male,37057,994,45,Japan
8864,77,Private,355586,Bachelors,Divorced,Sales,Husband,Black,Male,15321,1160,43,China
8865,24,Private,352610,Some-college,Never-married,Craft-repair,Husband,Asian-Pac-Islander,Male,12512,2701,42,Puerto-Rico
8866,85,Private,114550,Some-college,Never-married,Prof-specialty,Husband,White,Male,33042,4032,42,Holand-Netherlands
8867,64,Local-gov,215328,HS-grad,Married-civ-spouse,Prof-specialty,Husband,Other,Male,39040,2875,35,Holand-Netherlands
8868,44,Private,121813,HS-grad,Married-civ-spouse,Handlers-cleaners,Not-in-family,White,Male,11837,2914,49,Thailand
8869,24,Private,188270,11th,Married-civ-spouse,Other-service,Husband,Amer-Indian-Eskimo,Male,20826,2432,7,Mexico
8870,68,Private,270158,HS-grad,Married-civ-spouse,Tech-support,Husband,Other,Male,21991,2480,33,Honduras
8871,41,Private,139519,Some-college,Married-civ-spouse,Protective-serv,Unmarried,Black,Male,40749,3552,44,Jamaica
8872,82,Private,379281,Some-college,Married-civ-spouse,Farming-fishing,Husband,Other,Male,4299,4118,44,Dominican-Republic
8873,29,Federal-gov,183251,11th,Never-married,Tech-support,Husband,Amer-Indian-Eskimo,Male,40493,710,49,Guatemala
8874,69,Federal-gov,214494,Bachelors,Never-married,Machine-op-inspct,Not-in-family,Other,Male,18755,1698,55,Peru
8875,32,Private,732878,Bachelors,Married-civ-spouse,Exec-managerial,Not-in-family,Other,Male,12599,0,33,Philippines
8876,23,Self-emp-inc,136791,11th,Married-civ-spouse,Exec-managerial,Not-in-family,Other,Male,37178,370,85,Germany
8877,21,Private,112105,HS-grad,Never-married,Sales,Husband,Amer-Indian-Eskimo,Male,24155,3101,45,Dominican-Republic
8878,37,Private,19978,Prof-school,Never-married,Other-service,Husband,White,Male,30588,4025,39,Trinadad&Tobago
8879,22,Private,63801,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,35437,3199,45,France
8880,78,Private,280776,Doctorate,Never-married,Farming-fishing,Not-in-family,Amer-Indian-Eskimo,Male,24492,2750,41,Greece
8881,87,Private,246542,HS-grad,Married-civ-spouse,Farming-fishing,Husband,Amer-Indian-Eskimo,Male,26178,3196,34,Cuba
8882,37,Private,183728,10th,Never-married,Craft-repair,Husband,Other,Male,20401,2899,43,China
8883,57,Local-gov,142324,Some-college,Married-civ-spouse,Adm-clerical,Not-in-family,White,Male,4481,4295,43,Ecuador
