9559,33,Private,292529,Some-college,Divorced,Exec-managerial,Not-in-family,Other,Female,28274,2972,55,Outlying-US(Guam-USVI-etc)
9560,76,Private,71934,Some-college,Widowed,Other-service,Unmarried,Other,Female,20389,694,42,Cambodia
9561,64,Local-gov,234715,Some-college,Never-married,Adm-clerical,Wife,Asian-Pac-Islander,Female,21245,704,46,Hungary
9562,29,Private,255483,HS-grad,Married-civ-spouse,Priv-house-serv,Not-in-family,Other,Female,13243,4410,39,Nicaragua
9563,45,Private,138433,HS-grad,Never-married,Handlers-cleaners,Own-child,Other,Female,25586,725,38,Greece
9564,17,Private,194407,Bachelors,Never-married,Other-service,Unmarried,Other,Female,22459,3546,58,Guatemala
9565,22,Private,16873,Some-college,Widowed,Sales,Not-in-family,Other,Female,41281,2200,45,France
9566,53,Local-gov,349352,HS-grad,Married-civ-spouse,Sales,Unmarried,Asian-Pac-Islander,Female,36763,528,35,Mexico
9567,60,Private,354701,Bachelors,Never-married,Sales,Wife,Black,Female,32971,916,32,Cambodia
9568,70,Private,155269,Some-college,Never-married,Sales,Unmarried,Amer-Indian-Eskimo,Female,37357,4210,22,Portugal
9569,37,Private,251367,Some-college,Divorced,Exec-managerial,Wife,Black,Female,27457,1908,39,Haiti
9570,24,Self-emp-not-inc,291396,Assoc-voc,Divorced,Sales,Unmarried,Other,Female,12033,3452,34,United-States
9571,81,State-gov,124447,HS-grad,Divorced,Sales,Unmarried,Asian-Pac-Islander,Female,39819,361,40,Japan
9572,69,Private,279537,Bachelors,Married-civ-spouse,Adm-clerical,Not-in-family,Other,Female,36234,2408,79,United-States
9573,33,Federal-gov,171340,Some-college,Never-married,Prof-specialty,Unmarried,Other,Female,36364,3135,34,Greece
9574,18,Private,341350,Bachelors,Never-married,Machine-op-inspct,Not-in-family,Amer-Indian-Eskimo,Female,30802,1358,36,Columbia
9575,37,Local-gov,41686,Assoc-acdm,Never-married,Priv-house-serv,Not-in-family,Other,Female,5468,3138,33,India
9576,45,Local-gov,129801,Assoc-acdm,Married-civ-spouse,Adm-clerical,Not-in-family,Other,Female,37159,1398,45,Laos
9577,83,Private,276072,9th,Married-civ-spouse,Craft-repair,Not-in-family,White,Female,7289,2027,50,Cambodia
9578,20,Local-gov,149594,Masters,Divorced,Craft-repair,Unmarried,Black,Female,8525,4272,46,Canada
9579,65,Private,87181,7th-8th,Never-married,Adm-clerical,Own-child,Amer-Indian-Eskimo,Female,36072,2422,49,Yugoslavia
9580,33,Private,180872,HS-grad,Never-married,Exec-managerial,Unmarried,Black,Female,4939,456,45,Japan
9581,63,Private,86937,Some-college,Married-civ-spouse,Machine-op-inspct,Unmarried,Black,Female,30236,1398,45,El-Salvador
9582,44,Private,124898,Bachelors,Never-married,Other-service,Other-relative,Amer-Indian-Eskimo,Female,5430,2136,24,Trinadad&Tobago
9583,85,Private,70076,HS-grad,Divorced,Tech-support,Not-in-family,Asian-Pac-Islander,Female,34880,2237,13,Mexico
9584,53,Private,125702,HS-grad,Divorced,Prof-specialty,Own-child,White,Female,37603,1738,41,Japan
9585,68,Private,250974,Some-college,Divorced,Other-service,Not-in-family,White,Female,35219,3851,36,Peru
9586,71,Private,249583,HS-grad,Married-spouse-absent,Sales,Own-child,Amer-Indian-Eskimo,Female,11211,2093,47,Greece
9587,60,State-gov,194493,HS-grad,Separated,Handlers-cleaners,Own-child,White,Female,22287,3629,42,France
9588,32,Private,227548,Some-college,Widowed,Adm-clerical,Wife,Black,Female,32739,4212,34,Italy
9589,66,Private,15678,Some-college,Divorced,Adm-clerical,Unmarried,White,Female,31876,1186,39,Hong
9590,68,Private,101829,Assoc-acdm,Never-married,Exec-managerial,Wife,Amer-Indian-Eskimo,Female,34121,467,44,Puerto-Rico
9591,86,Private,295046,HS-grad,Never-married,Adm-clerical,Own-child,Asian-Pac-Islander,Female,4514,2369,47,Cambodia
9592,38,State-gov,156993,Some-college,Never-married,Tech-support,Wife,White,Female,3379,1160,38,Hungary
9593,52,Self-emp-not-inc,253786,10th,Divorced,Prof-specialty,Unmarried,Other,Female,19031,3502,37,Italy
9594,28,Local-gov,47257,Bachelors,Never-married,Exec-managerial,Wife,Other,Female,2786,596,41,Dominican-Republic
9595,70,Private,329845,HS-grad,Divorced,Adm-clerical,Wife,Amer-Indian-Eskimo,Female,27888,3889,45,Trinadad&Tobago
9596,31,Private,88175,Some-college,Divorced,Machine-op-inspct,Not-in-family,Amer-Indian-Eskimo,Female,12513,1355,39,Canada
9597,32,Private,132483,Some-college,Married-civ-spouse,Adm-clerical,Not-in-family,Amer-Indian-Eskimo,Female,29345,555,17,Cuba
9598,66,Private,162121,Some-college,Never-married,Sales,Not-in-family,Asian-Pac-Islander,Female,839,2076,33,Holand-Netherlands
9599,70,Private,32101,Assoc-acdm,Divorced,Adm-clerical,Own-child,Amer-Indian-Eskimo,Female,36700,294,41,India
9600,22,Local-gov,147241,Masters,Married-civ-spouse,Other-service,Not-in-family,Asian-Pac-Islander,Female,10911,1981,36,Mexico
9601,40,Private,204017,10th,Divorced,Adm-clerical,Own-child,Black,Female,26082,4025,49,England
9602,89,Private,242515,HS-grad,Never-married,Prof-specialty,Not-in-family,Other,Female,5681,1398,4,Mexico
9603,60,Private,120737,HS-grad,Divorced,Transport-moving,Not-in-family,Asian-Pac-Islander,Female,3071,1450,80,Taiwan
9604,22,Private,162693,HS-grad,Married-civ-spouse,Prof-specialty,Wife,Asian-Pac-Islander,Female,40577,853,42,Taiwan
9605,82,Private,149247,Bachelors,Never-married,Other-service,Not-in-family,Other,Female,28949,744,83,El-Salvador
9606,58,Private,82838,HS-grad,Never-married,Tech-support,Own-child,Black,Female,4822,795,61,Nicaragua
9607,25,Self-emp-inc,167158,Bachelors,Divorced,Other-service,Wife,Black,Female,1097,1246,52,Cambodia
9608,83,Local-gov,283562,12th,Divorced,Exec-managerial,Not-in-family,Black,Female,8339,3058,39,Portugal
9609,49,Private,157301,HS-grad,Never-married,Prof-specialty,Unmarried,White,Female,15249,2264,55,Canada
9610,87,Private,181087,Some-college,Never-married,Prof-specialty,Other-relative,Amer-Indian-Eskimo,Female,37123,1695,42,Jamaica
9611,58,Private,50355,Bachelors,Never-married,Prof-specialty,Not-in-family,Black,Female,18361,397,42,Portugal
9612,80,Private,204402,HS-grad,Married-civ-spouse,Adm-clerical,Not-in-family,Asian-Pac-Islander,Female,15434,394,41,Canada
9613,28,State-gov,208854,Assoc-voc,Married-civ-spouse,Sales,Unmarried,Amer-Indian-Eskimo,Female,28333,3076,44,Columbia
9614,85,Private,164541,HS-grad,Married-civ-spouse,Farming-fishing,Not-in-family,Other,Female,27449,1556,52,India
9615,32,Local-gov,51764,HS-grad,Never-married,Transport-moving,Not-in-family,Black,Female,28870,1447,52,Taiwan
9616,29,Private,230562,Assoc-acdm,Never-married,Other-service,Not-in-family,White,Female,11864,2074,44,Columbia
9617,36,Local-gov,104396,HS-grad,Separated,Adm-clerical,Own-child,Other,Female,21293,3705,64,France
9618,54,State-gov,279098,11th,Never-married,Prof-specialty,Not-in-family,Asian-Pac-Islander,Female,18575,986,43,Haiti
9619,83,Private,167037,Some-college,Never-married,Sales,Not-in-family,Other,Female,28316,442,55,Dominican-Republic
9620,67,Private,50595,HS-grad,Never-married,Other-service,Own-child,White,Female,29974,2324,33,Dominican-Republic
9621,80,Private,134811,10th,Widowed,Adm-clerical,Not-in-family,Black,Female,23392,0,28,Italy
9622,46,Private,307135,Some-college,Never-married,Adm-clerical,Own-child,White,Female,0,3005,54,England
9623,73,Private,34229,12th,Divorced,Exec-managerial,Unmarried,Black,Female,39707,4048,53,Italy
9624,80,Private,173889,Assoc-voc,Divorced,Prof-specialty,Wife,Black,Female,19877,2273,53,Guatemala
9625,43,Private,175853,Bachelors,Married-civ-spouse,Adm-clerical,Not-in-family,Asian-Pac-Islander,Female,10944,703,36,Laos
9626,78,Private,32213,Some-college,Married-civ-spouse,Adm-clerical,Wife,Black,Female,20462,727,53,Vietnam
9627,41,Private,175079,HS-grad,Married-civ-spouse,Other-service,Not-in-family,Asian-Pac-Islander,Female,34545,1326,38,Iran
9628,80,Local-gov,147267,Bachelors,Married-civ-spouse,Adm-clerical,Unmarried,White,Female,21067,3762,45,Iran
9629,78,Private,288391,Masters,Never-married,Exec-managerial,Not-in-family,Other,Female,10747,3843,34,Germany
9630,40,Private,219621,Some-college,Never-married,Other-service,Not-in-family,Black,Female,18851,617,44,Poland
9631,37,Private,157801,HS-grad,Divorced,Adm-clerical,Wife,Amer-Indian-Eskimo,Female,24740,1615,45,Vietnam
9632,41,Private,101029,HS-grad,Never-married,Adm-clerical,Not-in-family,Asian-Pac-Islander,Female,28478,974,37,Trinadad&Tobago
9633,55,Private,212356,Some-college,Married-spouse-absent,Prof-specialty,Not-in-family,Other,Female,34217,1471,46,Trinadad&Tobago
9634,57,Private,264920,11th,Never-married,Other-service,Unmarried,White,Female,34373,604,32,Holand-Netherlands
9635,82,Private,219976,Some-college,Divorced,Exec-managerial,Unmarried,Other,Female,9401,789,42,Yugoslavia
9636,56,Private,170144,HS-grad,Never-married,Exec-managerial,Not-in-family,Amer-Indian-Eskimo,Female,0,4486,41,Greece
9637,43,Private,79245,HS-grad,Divorced,Adm-clerical,Not-in-family,White,Female,38871,1901,22,Germany
9638,56,Private,29624,Some-college,Divorced,Prof-specialty,Unmarried,Black,Female,17581,4076,44,Iran
9639,71,Federal-gov,74982,12th,Never-married,Machine-op-inspct,Unmarried,Other,Female,37832,1590,43,Dominican-Republic
9640,68,Private,240168,Assoc-acdm,Never-married,Other-service,Not-in-family,Black,Female,358,3864,44,China
9641,25,Private,257159,Bachelors,Married-AF-spouse,Other-service,Not-in-family,Amer-Indian-Eskimo,Female,36423,3006,50,Guatemala
9642,75,Private,251454,HS-grad,Never-married,Adm-clerical,Not-in-family,Amer-Indian-Eskimo,Female,23091,2977,56,Hong
9643,41,Private,275780,Some-college,Never-married,Sales,Not-in-family,Other,Female,33355,692,33,Taiwan
9644,25,Private,142149,11th,Divorced,Sales,Not-in-family,Other,Female,14342,2497,32,Guatemala
9645,49,Self-emp-not-inc,86867,Some-college,Never-married,Exec-managerial,Unmarried,White,Female,5051,3407,40,Iran
9646,78,Private,275399,Assoc-voc,Married-civ-spouse,Adm-clerical,Wife,Black,Female,16476,1376,40,South
9647,82,Federal-gov,225799,HS-grad,Never-married,Sales,Own-child,Amer-Indian-Eskimo,Female,25470,2215,45,Germany
9648,54,Private,247257,Bachelors,Never-married,Adm-clerical,Not-in-family,Other,Female,26940,969,57,Japan
9649,76,Private,298110,HS-grad,Married-civ-spouse,Adm-clerical,Other-relative,Asian-Pac-Islander,Female,3779,3277,43,United-States
9650,26,Private,99043,Some-college,Divorced,Other-service,Other-relative,White,Female,21855,893,58,Peru
9651,61,Private,184653,Some-college,Never-married,Prof-specialty,Wife,Black,Female,27328,215,37,Outlying-US(Guam-USVI-etc)
9652,51,Private,135393,HS-grad,Never-married,Prof-specialty,Other-relative,Asian-Pac-Islander,Female,28032,1410,38,Trinadad&Tobago
9653,59,Private,188830,HS-grad,Divorced,Machine-op-inspct,Unmarried,Asian-Pac-Islander,Female,6674,1001,56,Philippines
9654,43,Private,235106,HS-grad,Widowed,Adm-clerical,Own-child,Black,Female,217,4235,18,Guatemala
9655,80,Private,230665,HS-grad,Widowed,Adm-clerical,Not-in-family,Asian-Pac-Islander,Female,28194,2706,47,United-States
9656,54,Private,184308,Bachelors,Never-married,Priv-house-serv,Unmarried,Amer-Indian-Eskimo,Female,6665,795,44,Germany
9657,33,Private,174854,Bachelors,Never-married,Adm-clerical,Not-in-family,Amer-Indian-Eskimo,Female,2205,150,56,Cuba
9658,71,Private,235956,Some-college,Married-civ-spouse,Sales,Other-relative,Amer-Indian-Eskimo,Female,24917,2157,44,Ecuador
9659,59,Local-gov,146403,HS-grad,Never-married,Craft-repair,Own-child,Asian-Pac-Islander,Female,3708,4290,32,Taiwan
9660,17,Private,181520,10th,Separated,Handlers-cleaners,Not-in-family,Asian-Pac-Islander,Female,0,821,35,China
9661,38,Private,21718,Some-college,Never-married,Other-service,Unmarried,Asian-Pac-Islander,Female,495,1777,41,Jamaica
9662,85,Local-gov,179635,Some-college,Never-married,Adm-clerical,Own-child,White,Female,4997,0,46,Hungary
9663,53,Private,285035,Some-college,Divorced,Prof-specialty,Own-child,Black,Female,14194,639,33,Ecuador
9664,28,Private,113993,HS-grad,Widowed,Adm-clerical,Own-child,Amer-Indian-Eskimo,Female,12418,1140,47,Canada
9665,42,Private,46643,HS-grad,Divorced,Sales,Other-relative,Amer-Indian-Eskimo,Female,3984,2901,59,Cuba
9666,88,Private,99942,HS-grad,Married-civ-spouse,Sales,Not-in-family,Amer-Indian-Eskimo,Female,27493,3074,38,Yugoslavia
9667,72,Private,84491,HS-grad,Married-civ-spouse,Prof-specialty,Wife,Asian-Pac-Islander,Female,39698,4503,35,Italy
9668,68,State-gov,261311,Bachelors,Never-married,Adm-clerical,Not-in-family,Asian-Pac-Islander,Female,32612,1379,44,Yugoslavia
9669,70,Local-gov,29623,Bachelors,Widowed,Adm-clerical,Unmarried,White,Female,587,4179,34,China
9670,73,Self-emp-inc,271495,Bachelors,Divorced,Adm-clerical,Unmarried,Other,Female,17807,1480,46,China
9671,51,Private,131362,HS-grad,Divorced,Farming-fishing,Unmarried,White,Female,17165,1330,4,Greece
9672,85,Private,55661,Bachelors,Married-civ-spouse,Sales,Not-in-family,Asian-Pac-Islander,Female,36851,2722,36,Honduras
9673,65,Private,294009,Bachelors,Divorced,Sales,Unmarried,Amer-Indian-Eskimo,Female,30603,1998,42,Ecuador
9674,77,State-gov,279499,7th-8th,Never-married,Other-service,Wife,Other,Female,18839,2922,38,Trinadad&Tobago
9675,35,Private,110759,HS-grad,Never-married,Other-service,Own-child,Other,Female,17817,1771,53,Philippines
9676,68,Private,169385,Bachelors,Never-married,Prof-specialty,Not-in-family,Other,Female,39006,1565,46,Guatemala
9677,90,Private,155338,HS-grad,Divorced,Sales,Unmarried,White,Female,40231,2532,47,United-States
9678,50,Private,71776,Masters,Divorced,Other-service,Own-child,Other,Female,0,1186,45,Peru
9679,65,Local-gov,388444,Some-college,Never-married,Exec-managerial,Unmarried,White,Female,38304,2336,45,China
9680,87,Private,89031,HS-grad,Divorced,Other-service,Not-in-family,Black,Female,31846,1688,40,Italy
9681,54,Private,110542,Some-college,Widowed,Adm-clerical,Wife,Black,Female,16840,3659,6,Ecuador
9682,80,Local-gov,141157,HS-grad,Divorced,Prof-specialty,Wife,Asian-Pac-Islander,Female,21012,3202,35,Canada
9683,82,Private,34742,Bachelors,Divorced,Prof-specialty,Wife,White,Female,0,220,13,Germany
9684,49,Private,296168,Bachelors,Divorced,Other-service,Not-in-family,Black,Female,20299,2266,47,Greece
9685,24,State-gov,182653,Some-college,Divorced,Other-service,Unmarried,Asian-Pac-Islander,Female,0,4215,38,United-States
9686,62,Private,143321,Bachelors,Never-married,Other-service,Not-in-family,Other,Female,2100,2744,11,Trinadad&Tobago
9687,75,Private,25149,HS-grad,Divorced,Prof-specialty,Unmarried,Other,Female,8359,3735,38,Trinadad&Tobago
9688,83,Private,87472,Masters,Widowed,Sales,Wife,Amer-Indian-Eskimo,Female,28031,3868,31,Laos
9689,71,Private,205485,Some-college,Widowed,Prof-specialty,Not-in-family,Amer-Indian-Eskimo,Female,30872,1287,42,China
9690,21,Private,304868,Doctorate,Never-married,Adm-clerical,Not-in-family,Amer-Indian-Eskimo,Female,36378,2421,14,Taiwan
9691,54,Private,271327,Some-college,Separated,Adm-clerical,Unmarried,Asian-Pac-Islander,Female,34081,1674,58,South
9692,35,Private,306061,Some-college,Never-married,Adm-clerical,Unmarried,White,Female,8409,39,49,Cuba
9693,86,Private,164848,HS-grad,Never-married,Exec-managerial,Own-child,Other,Female,2441,2300,33,France
9694,83,Local-gov,75018,Some-college,Widowed,Adm-clerical,Not-in-family,Asian-Pac-Islander,Female,22183,3314,46,United-States
9695,49,Local-gov,185456,Some-college,Widowed,Transport-moving,Not-in-family,Asian-Pac-Islander,Female,21192,2995,58,Hungary
9696,59,Private,193652,HS-grad,Divorced,Other-service,Not-in-family,White,Female,35342,2528,33,Iran
9697,23,Private,131722,Masters,Never-married,Other-service,Unmarried,White,Female,14082,1866,46,Holand-Netherlands
9698,81,Private,219425,HS-grad,Never-married,Machine-op-inspct,Unmarried,Asian-Pac-Islander,Female,19873,3272,57,Trinadad&Tobago
9699,52,Private,76268,Bachelors,Never-married,Transport-moving,Not-in-family,Other,Female,25053,120,41,Outlying-US(Guam-USVI-etc)
9700,26,Private,220799,Some-college,Married-civ-spouse,Prof-specialty,Not-in-family,Amer-Indian-Eskimo,Female,2368,0,35,Portugal
9701,33,Private,284544,HS-grad,Never-married,Prof-specialty,Own-child,Amer-Indian-Eskimo,Female,21364,2726,24,Columbia
9702,81,Private,261273,HS-grad,Married-spouse-absent,Adm-clerical,Unmarried,Other,Female,39256,3246,36,Columbia
9703,48,Private,27418,11th,Married-civ-spouse,Sales,Wife,Amer-Indian-Eskimo,Female,14646,453,21,Jamaica
9704,86,Private,89281,HS-grad,Never-married,Other-service,Not-in-family,White,Female,15583,1338,34,Hungary
9705,28,Private,254789,Assoc-voc,Married-civ-spouse,Adm-clerical,Not-in-family,Other,Female,38780,1705,56,Cuba
9706,76,Private,125670,12th,Married-civ-spouse,Sales,Own-child,Asian-Pac-Islander,Female,0,1354,46,Iran
9707,52,Private,74412,HS-grad,Married-civ-spouse,Sales,Own-child,White,Female,19991,908,45,Germany
9708,58,Private,72465,HS-grad,Divorced,Adm-clerical,Unmarried,Other,Female,13161,1884,45,Hungary
9709,65,Private,194560,Assoc-acdm,Never-married,Sales,Unmarried,Amer-Indian-Eskimo,Female,15372,4049,52,United-States
9710,18,Private,96824,Assoc-voc,Widowed,Other-service,Not-in-family,White,Female,9367,3437,49,Holand-Netherlands
9711,56,Private,182288,HS-grad,Never-married,Adm-clerical,Wife,Amer-Indian-Eskimo,Female,23581,933,45,Greece
9712,72,State-gov,15201,Assoc-voc,Never-married,Adm-clerical,Unmarried,Amer-Indian-Eskimo,Female,33420,1596,58,Iran
9713,28,Private,97180,HS-grad,Divorced,Exec-managerial,Other-relative,Amer-Indian-Eskimo,Female,17119,3939,32,England
9714,66,Local-gov,153481,HS-grad,Never-married,Exec-managerial,Wife,Amer-Indian-Eskimo,Female,0,1307,43,Ireland
9715,49,Private,200581,Bachelors,Never-married,Sales,Not-in-family,Amer-Indian-Eskimo,Female,10190,2900,54,Philippines
9716,58,Private,227822,HS-grad,Married-civ-spouse,Exec-managerial,Not-in-family,Black,Female,20421,2318,33,El-Salvador
9717,18,Private,263444,HS-grad,Never-married,Other-service,Wife,Asian-Pac-Islander,Female,13137,1289,41,Cuba
9718,20,Local-gov,234222,HS-grad,Married-civ-spouse,Adm-clerical,Unmarried,Other,Female,9607,3228,40,Philippines
9719,28,Private,254523,Assoc-voc,Married-civ-spouse,Other-service,Unmarried,Asian-Pac-Islander,Female,2169,1443,29,Yugoslavia
9720,47,Private,80557,HS-grad,Never-married,Machine-op-inspct,Unmarried,Amer-Indian-Eskimo,Female,32725,3475,45,Nicaragua
9721,60,Private,254679,HS-grad,Never-married,Exec-managerial,Wife,Amer-Indian-Eskimo,Female,20853,2104,42,Cambodia
9722,26,Private,222830,Some-college,Never-married,Other-service,Not-in-family,Black,Female,33868,325,46,Philippines
9723,66,Private,101896,Bachelors,Never-married,Prof-specialty,Unmarried,Amer-Indian-Eskimo,Female,20105,2017,28,Iran
9724,89,Private,160758,Assoc-voc,Never-married,Prof-specialty,Not-in-family,White,Female,24585,3290,49,Poland
9725,68,Private,19965,Masters,Divorced,Other-service,Not-in-family,White,Female,38477,4198,37,Yugoslavia
